%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536591095374380943,0.00624979538209,0.00377035078016,0.0,0.0,0.0,-0.0464425911901
1536591095414416968,0.00624231595144,0.0037805039303,0.0,0.0,0.0,-0.0435655330809
1536591095415495627,0.00624298469082,0.00377942420427,0.0,0.0,0.0,-0.0431824968346
1536591095416076993,0.00622860616878,0.0037983243991,0.0,0.0,0.0,-0.0410029685789
1536591095458551741,0.00612758734791,0.00392882234106,0.0,0.0,0.0,-0.0398866599708
1536591095460728512,0.00618959072358,0.00384801944874,0.0,0.0,0.0,-0.0326422300379
1536591095498005859,0.00618828692455,0.00384944832419,0.0,0.0,0.0,-0.0407856923085
1536591095498447844,0.00618348039208,0.0038548722203,0.0,0.0,0.0,-0.0414291046428
1536591095541694867,0.00610250029673,0.00394986547354,0.0,0.0,0.0,-0.0464573548745
1536591095541724480,0.00614572502685,0.0038988573871,0.0,0.0,0.0,-0.0355373114978
1536591095542271771,0.00614368104291,0.00390114983291,0.0,0.0,0.0,-0.0412597677348
1536591095543139414,0.00613485277305,0.0039109123676,0.0,0.0,0.0,-0.0446476232367
1536591095579498365,0.00607289444448,0.00397891819327,0.0,0.0,0.0,-0.0475274010519
1536591095579539287,0.00610249841556,0.00394503225397,0.0,0.0,0.0,-0.0337061671353
1536591095579636455,0.00610266985863,0.00394492132479,0.0,0.0,0.0,-0.0378232065092
1536591095580072500,0.00609487731918,0.00395265774856,0.0,0.0,0.0,-0.0401420305496
1536591095630513134,0.00600381421081,0.00404059627124,0.0,0.0,0.0,-0.0495291032792
1536591095670240598,0.00605103572182,0.00399522266337,0.0,0.0,0.0,-0.0469755312103
1536591095670376677,0.00603482027823,0.00401089499946,0.0,0.0,0.0,-0.0387269567692
1536591095670533732,0.00601611536805,0.00402782065044,0.0,0.0,0.0,-0.0359644128549
1536591095723229472,0.00594111020969,0.00409755952272,0.0,0.0,0.0,-0.0410284637416
1536591095727756032,0.00598823668032,0.0040545001425,0.0,0.0,0.0,-0.0543250075838
1536591095767707935,0.0059690697789,0.00407535333073,0.0,0.0,0.0,-0.0410463625654
1536591095768283473,0.0059671941535,0.00407649877609,0.0,0.0,0.0,-0.0393187114777
1536591095768348333,0.00596403167589,0.00407917476738,0.0,0.0,0.0,-0.038411808963
1536591095806882462,0.00592460300664,0.00411603808923,0.0,0.0,0.0,-0.0361950989265
1536591095809502271,0.00594506818007,0.00409639738169,0.0,0.0,0.0,-0.0507862570823
1536591095812996560,0.00593378648098,0.00410595454361,0.0,0.0,0.0,-0.0443978513189
1536591095846523000,0.00586480557993,0.00415404194564,0.0,0.0,0.0,-0.0385515438946
1536591095847374221,0.00590050684412,0.00412738604965,0.0,0.0,0.0,-0.0352592990686
1536591095847632003,0.00590119370015,0.00412698865235,0.0,0.0,0.0,-0.0395528528519
1536591095886073159,0.00589101889478,0.00413318698678,0.0,0.0,0.0,-0.0396409804301
1536591095886085488,0.00589153977122,0.00413282352484,0.0,0.0,0.0,-0.0393655951044
1536591095886395692,0.00588924239711,0.00413420636796,0.0,0.0,0.0,-0.0417878886692
1536591095886452023,0.0058863870243,0.00413592142743,0.0,0.0,0.0,-0.0424515571007
1536591095886477977,0.00587930454823,0.00414018619431,0.0,0.0,0.0,-0.043079726788
1536591095926807524,0.00583174468155,0.00416983383156,0.0,0.0,0.0,-0.0420887782253
1536591095932472249,0.00583478878963,0.00417097575061,0.0,0.0,0.0,-0.0420240620505
1536591095932542191,0.00584684839014,0.00416258738069,0.0,0.0,0.0,-0.0316441779574
1536591095933298860,0.00584226227565,0.00416637294361,0.0,0.0,0.0,-0.0399539011845
1536591095933366455,0.00583661325131,0.00417075385994,0.0,0.0,0.0,-0.0379809466724
1536591095933372704,0.00583716838149,0.00417022598123,0.0,0.0,0.0,-0.0402864033749
1536591095967853985,0.00583503107091,0.00417183390228,0.0,0.0,0.0,-0.0411391286906
1536591095967867931,0.00582974004557,0.00417562639192,0.0,0.0,0.0,-0.0428475781567
1536591095967871180,0.00582946790493,0.0041758960559,0.0,0.0,0.0,-0.0413514357986
1536591095967874412,0.00582432552578,0.0041798193559,0.0,0.0,0.0,-0.0407756281691
1536591095967877914,0.00582406656364,0.00418007819096,0.0,0.0,0.0,-0.0400777587084
1536591095968343301,0.00582014719169,0.00418274676397,0.0,0.0,0.0,-0.0406180464143
1536591095968355038,0.00581405392748,0.0041867681716,0.0,0.0,0.0,-0.0395846229289
1536591096005857353,0.00574628939458,0.00423125621036,0.0,0.0,0.0,-0.0389045859068
1536591096005983695,0.00578185848033,0.00420787520155,0.0,0.0,0.0,-0.036248610664
1536591096006398314,0.00577873962681,0.00421002916575,0.0,0.0,0.0,-0.0387456435905
1536591096006406607,0.00577520120402,0.00421213279962,0.0,0.0,0.0,-0.0376801651286
1536591096006409728,0.00577341860117,0.0042132707257,0.0,0.0,0.0,-0.038973007677
1536591096009624877,0.00577080417921,0.00421494764427,0.0,0.0,0.0,-0.0398958700448
1536591096046535208,0.00576749592913,0.00421707909734,0.0,0.0,0.0,-0.039722312118
1536591096046787524,0.00575671492543,0.00422403608186,0.0,0.0,0.0,-0.0403314028639
1536591096047107131,0.00573308434317,0.00423937445439,0.0,0.0,0.0,-0.0395662335543
1536591096047115358,0.00574225044837,0.00423346013627,0.0,0.0,0.0,-0.0390597008461
1536591096047118113,0.00573844410307,0.00423578473167,0.0,0.0,0.0,-0.038572462358
1536591096086316767,0.00573081181626,0.00424042991125,0.0,0.0,0.0,-0.039792836474
1536591096086442210,0.00573441920798,0.00423800911206,0.0,0.0,0.0,-0.0389392669727
1536591096104481776,0.00562810380059,0.00429515857103,0.0,0.0,0.0,-0.0376135575118
1536591096112387987,0.00566734826059,0.00427279611298,0.0,0.0,0.0,-0.0356644380699
1536591096151142582,0.00563856195623,0.00428690823795,0.0,0.0,0.0,-0.0373035522803
1536591096192299450,0.00552251714353,0.00434352711252,0.0,0.0,0.0,-0.0382617935664
1536591096243967031,0.00547837211668,0.00436578377744,0.0,0.0,0.0,-0.0397292670024
1536591096282107488,0.00549424210319,0.00435901541761,0.0,0.0,0.0,-0.0448013786581
1536591096322159573,0.00547769689789,0.0043674558507,0.0,0.0,0.0,-0.0400789026322
1536591096322348246,0.00545962350166,0.00437652372464,0.0,0.0,0.0,-0.0381834319128
1536591096405609376,0.00531883376558,0.00444789285119,0.0,0.0,0.0,-0.0355297350174
1536591096421320157,0.00539192334692,0.0044115048069,0.0,0.0,0.0,-0.0389535801939
1536591096458209204,0.00537332866686,0.00442254575147,0.0,0.0,0.0,-0.0408848670915
1536591096577275115,0.00520561541389,0.00453170530759,0.0,0.0,0.0,-0.035961544769
1536591096614540827,0.00530884407214,0.0044633802112,0.0,0.0,0.0,-0.0239156542383
1536591096614973608,0.00530634809261,0.00446414167243,0.0,0.0,0.0,-0.0456901543317
1536591096615539014,0.00530364375768,0.00446511054571,0.0,0.0,0.0,-0.0386875631497
1536591096615984243,0.00530072357023,0.00446610573256,0.0,0.0,0.0,-0.0270126720858
1536591096616305520,0.00529593470911,0.00446769125776,0.0,0.0,0.0,-0.030958121715
1536591096616693576,0.00529510415886,0.0044680079242,0.0,0.0,0.0,-0.0377464898401
1536591096616977655,0.00529282977659,0.00446899327233,0.0,0.0,0.0,-0.043710642531
1536591096653932377,0.00524306983285,0.00448331447201,0.0,0.0,0.0,-0.0257696542931
1536591096654096726,0.00526737730252,0.00447540384854,0.0,0.0,0.0,-0.0199253354329
1536591096654103256,0.0052645514396,0.0044758392664,0.0,0.0,0.0,-0.0335326827328
1536591096657651558,0.00526184795351,0.00447622240344,0.0,0.0,0.0,-0.0343221455454
1536591096661422420,0.00525879116466,0.00447666346086,0.0,0.0,0.0,-0.0339572448651
1536591096698639246,0.00525602384934,0.00447702785066,0.0,0.0,0.0,-0.0348453687838
1536591096698646176,0.00525278460664,0.00447741228444,0.0,0.0,0.0,-0.0344966694478
1536591096698939885,0.00525048259248,0.0044776332299,0.0,0.0,0.0,-0.0352966013896
1536591096699120411,0.00524739439449,0.00447811848591,0.0,0.0,0.0,-0.0345279751065
1536591096699381173,0.00524462636346,0.00447858776146,0.0,0.0,0.0,-0.0332732979492
1536591096699471707,0.00524197513596,0.00447906130393,0.0,0.0,0.0,-0.0331476508359
1536591096699838527,0.00523452830558,0.00448040069032,0.0,0.0,0.0,-0.0302012065
1536591096743319174,0.00516959031448,0.00449223544893,0.0,0.0,0.0,-0.0307564155364
1536591096747956839,0.0052056768259,0.00448507750969,0.0,0.0,0.0,-0.0251238405933
1536591096786157845,0.00520343034657,0.00448490097328,0.0,0.0,0.0,-0.0341218834365
1536591096786430645,0.00520203546921,0.00448484520676,0.0,0.0,0.0,-0.031304546135
1536591096786433101,0.00519947241373,0.00448477977342,0.0,0.0,0.0,-0.0314091812066
1536591096786435587,0.00519673594763,0.00448466963056,0.0,0.0,0.0,-0.0309219645875
1536591096786523555,0.00519042864283,0.0044844468016,0.0,0.0,0.0,-0.0315163797723
1536591096787026032,0.00518704412688,0.00448430182102,0.0,0.0,0.0,-0.0305585581647
1536591096826959211,0.0051519636395,0.0044826609025,0.0,0.0,0.0,-0.0299613928235
1536591096826966765,0.00517047301742,0.0044833298947,0.0,0.0,0.0,-0.0221665831636
1536591096826972546,0.00516766016409,0.00448311821426,0.0,0.0,0.0,-0.0287326490986
1536591096850806324,0.00513527457425,0.00447903167566,0.0,0.0,0.0,-0.0287807527994
1536591096855833178,0.00515125459342,0.0044808293743,0.0,0.0,0.0,-0.0366171042528
1536591096894901017,0.00514841229923,0.00448052690734,0.0,0.0,0.0,-0.0268206478849
1536591096895275326,0.00514617425578,0.00448033298117,0.0,0.0,0.0,-0.0276645992453
1536591096896019862,0.00514380131517,0.00448014960205,0.0,0.0,0.0,-0.025183914507
1536591096896258046,0.00514121345017,0.00447998515825,0.0,0.0,0.0,-0.02717123341
1536591096934589476,0.0050999497735,0.00447501343157,0.0,0.0,0.0,-0.0268852939195
1536591096934621364,0.00511850705367,0.00447676138374,0.0,0.0,0.0,-0.0292181243266
1536591096934650988,0.00511625686573,0.004476122961,0.0,0.0,0.0,-0.0331576321301
1536591096944312919,0.00508534394944,0.0044689723682,0.0,0.0,0.0,-0.0331122211419
1536591096958269168,0.00509166636084,0.00447014983155,0.0,0.0,0.0,-0.0284150865751
1536591096996235187,0.00509347984705,0.00447029524076,0.0,0.0,0.0,-0.022516842317
1536591096996266572,0.0050917886617,0.0044696805089,0.0,0.0,0.0,-0.0269836776438
1536591096996272555,0.00507976992044,0.00446560064708,0.0,0.0,0.0,-0.0270518626267
1536591097034998036,0.00506441664779,0.00446008273257,0.0,0.0,0.0,-0.026755778326
1536591097035021901,0.00507605783333,0.0044637100241,0.0,0.0,0.0,-0.0273032337287
1536591097035024876,0.00506549457789,0.0044578124795,0.0,0.0,0.0,-0.02782961304
1536591097035027584,0.00506857622646,0.00445949259483,0.0,0.0,0.0,-0.0308905587867
1536591097075110015,0.0050477708359,0.00444852352005,0.0,0.0,0.0,-0.0294173446032
1536591097075142392,0.00505755373726,0.00445301688347,0.0,0.0,0.0,-0.0151557541203
1536591097075163165,0.00505438579327,0.004450288231,0.0,0.0,0.0,-0.0212173180276
1536591097075183624,0.00504347257616,0.00444086916893,0.0,0.0,0.0,-0.0258232145383
1536591097075231949,0.00504731590706,0.00444397858254,0.0,0.0,0.0,-0.0267336931121
1536591097114180145,0.005026752866,0.0044249777455,0.0,0.0,0.0,-0.0298746737437
1536591097114204723,0.00503309031587,0.00443156381425,0.0,0.0,0.0,-0.0362314595934
1536591097117716101,0.00503210699085,0.00443104318663,0.0,0.0,0.0,-0.0250889866817
1536591097119777289,0.00503287329582,0.00443167591874,0.0,0.0,0.0,-0.0185264977962
1536591097158409483,0.00502266059305,0.0044238231764,0.0,0.0,0.0,-0.021848454061
1536591097158424642,0.00502152834244,0.00442208425826,0.0,0.0,0.0,-0.0232386403301
1536591097198203490,0.00500842661205,0.00440882752095,0.0,0.0,0.0,-0.0243585151396
1536591097198237648,0.00501643480971,0.00441584004179,0.0,0.0,0.0,-0.0302305730537
1536591097198274578,0.00501455284218,0.00441328137792,0.0,0.0,0.0,-0.0211694781171
1536591097198280175,0.00500864274049,0.00440502377893,0.0,0.0,0.0,-0.0206060819806
1536591097239323974,0.00497784008635,0.00436318891271,0.0,0.0,0.0,-0.0217604960717
1536591097239343528,0.00499285294215,0.0043840820944,0.0,0.0,0.0,-0.0350702628867
1536591097278389420,0.00499327847438,0.00438464684603,0.0,0.0,0.0,-0.0236283174839
1536591097279264826,0.00498536097542,0.00437333206747,0.0,0.0,0.0,-0.0231702199659
1536591097279277199,0.00498803320367,0.00437665846233,0.0,0.0,0.0,-0.0220835775956
1536591097279305639,0.00498687165973,0.00437448992551,0.0,0.0,0.0,-0.0226352418259
1536591097279334568,0.00498585027771,0.00437241939552,0.0,0.0,0.0,-0.0216968975882
1536591097279339563,0.0049845350715,0.00436993095029,0.0,0.0,0.0,-0.0229529780066
1536591097318155292,0.00496198945404,0.00432702519665,0.0,0.0,0.0,-0.0209256790595
1536591097318390363,0.0049735737713,0.00434824618466,0.0,0.0,0.0,-0.0328419098475
1536591097341123598,0.00495877468514,0.00432230201425,0.0,0.0,0.0,-0.0223055091284
1536591097344443158,0.00496569287384,0.00433452476078,0.0,0.0,0.0,-0.00626128203798
1536591097383674252,0.00496497497913,0.00433249569468,0.0,0.0,0.0,-0.0193724409088
1536591097383710276,0.00495938844314,0.00431792634624,0.0,0.0,0.0,-0.0216638650925
1536591097383742295,0.00496138866009,0.00432227569281,0.0,0.0,0.0,-0.02417619422
1536591097383927545,0.00495685177991,0.00430734894608,0.0,0.0,0.0,-0.0276262726664
1536591097423497736,0.00495039375306,0.00428288045609,0.0,0.0,0.0,-0.0271486072429
1536591097423932778,0.00495332161935,0.00429728239864,0.0,0.0,0.0,0.000505989075615
1536591097424453611,0.00495054338012,0.00429135846727,0.0,0.0,0.0,-0.024022898249
1536591097424461876,0.00495023522619,0.00429085181263,0.0,0.0,0.0,-0.0247914305137
1536591097463871750,0.00494486486718,0.00427977145545,0.0,0.0,0.0,-0.0265048589124
1536591097463892615,0.00493379190919,0.00425764943969,0.0,0.0,0.0,-0.0257465562519
1536591097463969875,0.00493571111659,0.00426222362406,0.0,0.0,0.0,-0.0213908170042
1536591097466809546,0.00493636230084,0.00426359046767,0.0,0.0,0.0,-0.0182574881305
1536591097483745833,0.00492341758591,0.00423977139589,0.0,0.0,0.0,-0.0170400795223
1536591097522187774,0.00491266161655,0.00422066139862,0.0,0.0,0.0,-0.0156448275493
1536591097522221761,0.00491684814081,0.00422950846491,0.0,0.0,0.0,-0.0271113205489
1536591097562421341,0.00490385614766,0.00420903053722,0.0,0.0,0.0,-0.02318040029
1536591097562454158,0.00490945982613,0.00421776490325,0.0,0.0,0.0,-0.0203730928347
1536591097602225541,0.0048773139771,0.00416429161668,0.0,0.0,0.0,-0.0212218037647
1536591097602411047,0.00486858521779,0.00414894488722,0.0,0.0,0.0,-0.0169138324379
1536591097642194308,0.00487840574665,0.00416010425503,0.0,0.0,0.0,-0.00819527042621
1536591097642763855,0.00485537349886,0.00410232229458,0.0,0.0,0.0,-0.0214487148993
1536591097642795382,0.00486794861499,0.00413266829352,0.0,0.0,0.0,-0.00756134784794
1536591097682324288,0.00486642735579,0.00412767710297,0.0,0.0,0.0,-0.0170898024832
1536591097682335211,0.00486487494654,0.0041223519769,0.0,0.0,0.0,-0.0192969111722
1536591097682455855,0.00486179740376,0.00411176171037,0.0,0.0,0.0,-0.0213336422294
1536591097682611934,0.00486190154097,0.00411131701936,0.0,0.0,0.0,-0.0242892780043
1536591097682707181,0.004852430142,0.0040843829153,0.0,0.0,0.0,-0.00887346967663
1536591097683078735,0.00485543082253,0.00409388991017,0.0,0.0,0.0,-0.0127114367277
1536591097722820397,0.00485301958859,0.00408704857994,0.0,0.0,0.0,-0.0137981002858
1536591097723138258,0.00485300447477,0.00408686709157,0.0,0.0,0.0,-0.0153118218562
1536591097723701118,0.00485117770282,0.0040808680256,0.0,0.0,0.0,-0.0177941129754
1536591097723709558,0.00485000117445,0.00407648916805,0.0,0.0,0.0,-0.0182085261095
1536591097723743927,0.00483786625479,0.00403150743409,0.0,0.0,0.0,-0.0202072827839
1536591097723826663,0.00484328899705,0.00405099999357,0.0,0.0,0.0,-0.018178087301
1536591097768355749,0.00483667933734,0.00402568583284,0.0,0.0,0.0,-0.0173907635837
1536591097768369081,0.00483841450438,0.00403384943749,0.0,0.0,0.0,-0.0152972507248
1536591097768371705,0.00483682086727,0.00402976194073,0.0,0.0,0.0,-0.0146219362097
1536591097770404064,0.00483519121705,0.00402557246711,0.0,0.0,0.0,-0.0106565181489
1536591097770444884,0.00483325621241,0.00402000244271,0.0,0.0,0.0,-0.0138545852507
1536591097770466625,0.00483202480699,0.00401618676945,0.0,0.0,0.0,-0.0135660322752
1536591097806983950,0.00482163212413,0.00398201741708,0.0,0.0,0.0,-0.0146356451071
1536591097807798861,0.00482890767,0.00400547430582,0.0,0.0,0.0,-0.0157086006682
1536591097808711131,0.00481980789494,0.00397424976963,0.0,0.0,0.0,-0.0165686564446
1536591097809518155,0.00482161278529,0.00398095499743,0.0,0.0,0.0,-0.0169188439047
1536591097810527397,0.00481950212475,0.00397549825242,0.0,0.0,0.0,-0.0191611305705
1536591097811449427,0.00481667984914,0.00396776953985,0.0,0.0,0.0,-0.0164099613357
1536591097842360586,0.00481292006747,0.00395767126339,0.0,0.0,0.0,-0.0154974320897
1536591097842710664,0.00481395775158,0.00395990864865,0.0,0.0,0.0,-0.0114840713963
1536591097842959052,0.00480010263895,0.00391805770094,0.0,0.0,0.0,-0.0136572846261
1536591097843156724,0.00480009672866,0.00391732123009,0.0,0.0,0.0,-0.0122207062772
1536591097843459144,0.00480106416811,0.00392003228547,0.0,0.0,0.0,-0.0120682218124
1536591097844079759,0.00479917642828,0.00391380726268,0.0,0.0,0.0,-0.0144829188779
1536591097883744853,0.00479758236123,0.0039075904755,0.0,0.0,0.0,-0.0142186396162
1536591097885431131,0.00479608883514,0.00390146495255,0.0,0.0,0.0,-0.015899676984
1536591097885481985,0.00478673615756,0.00386366198783,0.0,0.0,0.0,-0.0158596486266
1536591097885514756,0.0047884398096,0.00387084385128,0.0,0.0,0.0,-0.0165020313567
1536591097886945429,0.00478064516325,0.00383930023727,0.0,0.0,0.0,-0.0153344307348
1536591097886999583,0.00478227354784,0.00384519986665,0.0,0.0,0.0,-0.0149629377343
1536591097895453876,0.00477763541825,0.0038253232495,0.0,0.0,0.0,-0.01274735352
1536591097953340214,0.00473459722613,0.00363664898218,0.0,0.0,0.0,-0.0138256315849
1536591097993700235,0.00475983031282,0.00373961292718,0.0,0.0,0.0,-0.00551156951045
1536591097993756747,0.00475209775367,0.00366447887506,0.0,0.0,0.0,-0.00993231996653
1536591098030343858,0.00475065808598,0.00365004560072,0.0,0.0,0.0,-0.0126235650174
1536591098030373068,0.00475302368577,0.00367195135843,0.0,0.0,0.0,-0.0146204571721
1536591098030397471,0.00474998018673,0.00364398943299,0.0,0.0,0.0,-0.0130942123347
1536591098030480800,0.00475048032707,0.00364909459062,0.0,0.0,0.0,-0.0143836019601
1536591098030580162,0.00474950067693,0.00364116844777,0.0,0.0,0.0,-0.0125268302629
1536591098030916436,0.00474746549727,0.00362503788058,0.0,0.0,0.0,-0.0120988388944
1536591098030941096,0.00474695325896,0.00362181873547,0.0,0.0,0.0,-0.00985692886131
1536591098031042341,0.00474643328147,0.00361829633115,0.0,0.0,0.0,-0.0103903379853
1536591098071811028,0.00472878242502,0.00348103579501,0.0,0.0,0.0,-0.00971908191315
1536591098099362565,0.00472087244687,0.00342781657785,0.0,0.0,0.0,-0.0122813887176
1536591098139152494,0.00472186642939,0.0034407488366,0.0,0.0,0.0,-0.012903007317
1536591098139174022,0.00472483526136,0.00346061813327,0.0,0.0,0.0,-0.0106040557771
1536591098179237068,0.00470597367102,0.00332982633871,0.0,0.0,0.0,-0.00952993660361
1536591098207443382,0.00468794970333,0.00320143021882,0.0,0.0,0.0,-0.00791093849894
1536591098242235077,0.00468943675469,0.00321042955518,0.0,0.0,0.0,-0.01004543553
1536591098242271093,0.0046957269473,0.0032511558653,0.0,0.0,0.0,-0.0154966888598
1536591098289561493,0.00469512369078,0.0032455135248,0.0,0.0,0.0,-0.0123191065021
1536591098289572194,0.00469459944575,0.0032411812867,0.0,0.0,0.0,-0.00981844591059
1536591098289574631,0.00469266534706,0.00322468417544,0.0,0.0,0.0,-0.00963221529223
1536591098365905863,0.00463949270266,0.00273943154163,0.0,0.0,0.0,-0.00839981021393
1536591098369875853,0.00467052660661,0.00301146811667,0.0,0.0,0.0,-0.0182136934188
1536591098410125068,0.00466979922437,0.00300333408881,0.0,0.0,0.0,-0.00683431836701
1536591098410494914,0.00466870908288,0.00298790875192,0.0,0.0,0.0,-0.00861020657166
1536591098410684855,0.00466830874004,0.00298097529842,0.0,0.0,0.0,-0.0101995137095
1536591098463405600,0.00464519088545,0.00260497045164,0.0,0.0,0.0,-0.0147346700792
1536591098468130822,0.00465804276081,0.00281275016699,0.0,0.0,0.0,-0.0153343074359
1536591098508216128,0.0046575354904,0.00280338780909,0.0,0.0,0.0,-0.0146567610124
1536591098550971287,0.00464775925835,0.00262538892762,0.0,0.0,0.0,-0.00526983014794
1536591098551058952,0.00465891506321,0.00260154631873,0.0,0.0,0.0,-0.0234201651042
1536591098551068398,0.00465783386845,0.00263220166032,0.0,0.0,0.0,-0.00177719748505
1536591098586974916,0.00466006578068,0.00261153634187,0.0,0.0,0.0,-0.0100481233332
1536591098587012834,0.00466072968193,0.00258680803665,0.0,0.0,0.0,-0.00954929052495
1536591098587043499,0.00466002147892,0.00259668166581,0.0,0.0,0.0,-0.0126304643638
1536591098627223478,0.00466316306443,0.00248077843259,0.0,0.0,0.0,-0.0131352804285
1536591098627230751,0.00466104420597,0.00253202190887,0.0,0.0,0.0,-0.0191053259969
1536591098627254774,0.00466100716176,0.00250281488185,0.0,0.0,0.0,-0.00992706102007
1536591098627368579,0.00466094491482,0.00246490041567,0.0,0.0,0.0,-0.00799148919219
1536591098741286431,0.00465948624151,0.00187274215972,0.0,0.0,0.0,-0.00810578782527
1536591098752738554,0.00465834311318,0.00218468240099,0.0,0.0,0.0,-0.0161157820478
1536591098790899203,0.00465880943587,0.00219583257163,0.0,0.0,0.0,-0.0135317050834
1536591098791426073,0.00465848935027,0.0021841541713,0.0,0.0,0.0,-0.0112854937127
1536591098793114651,0.00465793232822,0.00216069777689,0.0,0.0,0.0,-0.00831868405623
1536591098829938888,0.00465104755684,0.00189181786188,0.0,0.0,0.0,-0.00592945343636
1536591098830191293,0.0046552307563,0.00204421966711,0.0,0.0,0.0,-0.011724561946
1536591098835929044,0.0046572617731,0.00200413483123,0.0,0.0,0.0,-0.00670604446562
1536591098840926969,0.00465726890901,0.0020105168054,0.0,0.0,0.0,-0.0115797276499
1536591098878310948,0.00465815235101,0.00199557439927,0.0,0.0,0.0,-0.00996632314127
1536591098878829385,0.00466025216361,0.00196070290463,0.0,0.0,0.0,-0.0101200514966
1536591098919355758,0.00467099568117,0.00176277605448,0.0,0.0,0.0,-0.00979010015387
1536591098919825561,0.00466615685648,0.00184844952387,0.0,0.0,0.0,-0.0101412448679
1536591098920071941,0.00466740759359,0.00182023580361,0.0,0.0,0.0,-0.00387719607633
1536591098958959970,0.00466954399176,0.0017697702904,0.0,0.0,0.0,-0.0116357822664
1536591098958974323,0.00467020195453,0.00174270044765,0.0,0.0,0.0,-0.0103601506674
1536591098959002617,0.00466925705986,0.00176379610777,0.0,0.0,0.0,-0.01049848042
1536591098959035763,0.00466967491506,0.00173298851966,0.0,0.0,0.0,-0.0100252578454
1536591098999619611,0.00466973450732,0.00173210897721,0.0,0.0,0.0,-0.00774618639455
1536591098999697714,0.0046697328007,0.00172164924895,0.0,0.0,0.0,-0.00781046946444
1536591098999756493,0.00466971331551,0.00170466813756,0.0,0.0,0.0,-0.00701413719331
1536591098999817924,0.00466942461502,0.00169387134135,0.0,0.0,0.0,-0.00675073299621
1536591098999826049,0.00466947910525,0.00168367196463,0.0,0.0,0.0,-0.0078641268869
1536591099091776666,0.00467087342699,0.00108207288204,0.0,0.0,0.0,-0.0084852300668
1536591099123577315,0.00467286437851,0.00126287077493,0.0,0.0,0.0,-0.0118674033581
1536591099162959038,0.00467170901241,0.0013449129111,0.0,0.0,0.0,-0.0112905907698
1536591099163613265,0.00467148466054,0.00133550888263,0.0,0.0,0.0,0.00403096460124
1536591099163997487,0.00467148905428,0.00130700596988,0.0,0.0,0.0,-0.00607948528414
1536591099204737488,0.00467241004933,0.00112876028922,0.0,0.0,0.0,-0.00507233618883
1536591099204849552,0.00467266800752,0.00122332010764,0.0,0.0,0.0,-0.0152278875259
1536591099204908655,0.00467317312029,0.00121294043734,0.0,0.0,0.0,-0.0138261156026
1536591099242974912,0.00468347845417,0.000989729561911,0.0,0.0,0.0,-0.0109159931829
1536591099270351052,0.004668047879,0.000876378671034,0.0,0.0,0.0,-0.00163794172682
1536591099310356566,0.00467209833838,0.00100039214442,0.0,0.0,0.0,-0.00764207278884
1536591099310453424,0.0046710597654,0.000975984438024,0.0,0.0,0.0,-0.00432610777395
1536591099356164759,0.00465684116877,0.00056931229348,0.0,0.0,0.0,-0.00402607709466
1536591099371390538,0.0046650171228,0.000738820558889,0.0,0.0,0.0,-0.00537814628973
1536591099414927236,0.00466525777992,0.000762155831382,0.0,0.0,0.0,-0.00825205643141
1536591099415014653,0.00466515315677,0.000746537767012,0.0,0.0,0.0,-0.00675234844145
1536591099415024118,0.00466496606559,0.000738112824278,0.0,0.0,0.0,-0.0063125942072
1536591099494503471,0.004656888103,0.000144220865234,0.0,0.0,0.0,-0.00496989895627
1536591099506617177,0.00466056910558,0.00041881956116,0.0,0.0,0.0,-0.00571899088655
1536591099544053520,0.00466023483076,0.000396089440927,0.0,0.0,0.0,-0.00423751192211
1536591099544137472,0.00465945424668,0.000412929294472,0.0,0.0,0.0,-0.00794219068193
1536591099544143292,0.00465873706964,0.000401893651259,0.0,0.0,0.0,-0.00463517617552
1536591099583841996,0.00465231247734,0.000301994284881,0.0,0.0,0.0,-0.00613590348575
1536591099583853810,0.00465450954006,0.000338572758554,0.0,0.0,0.0,-0.00688618366829
1536591099583872854,0.00465367403734,0.000332392022897,0.0,0.0,0.0,-0.0103753004116
1536591099583894432,0.0046526282132,0.000321764777153,0.0,0.0,0.0,-0.00908418352374
1536591099583897270,0.0046502541347,0.000297447062644,0.0,0.0,0.0,-0.0073570822529
1536591099583998970,0.00465005645264,0.00029587331943,0.0,0.0,0.0,-0.00695798040765
1536591099625734916,0.00464465294587,0.00024037531732,0.0,0.0,0.0,-0.0049150472349
1536591099625754247,0.00464441605613,0.000238095125924,0.0,0.0,0.0,-0.00316964768266
1536591099625759797,0.00464442382582,0.000239149613743,0.0,0.0,0.0,-0.00622289128407
1536591099625763402,0.004635180422,0.000144319370569,0.0,0.0,0.0,-0.00839080377725
1536591099625766310,0.00463738035107,0.000170225541341,0.0,0.0,0.0,-0.00386559288754
1536591099628029442,0.00463645992123,0.000159661040321,0.0,0.0,0.0,-0.0034952094539
1536591099666022837,0.0046289835125,7.88383670606e-05,0.0,0.0,0.0,-0.00307512751355
1536591099666037578,0.0046296406745,8.26960996484e-05,0.0,0.0,0.0,-0.0036660154942
1536591099667177878,0.0046306004355,9.10712835095e-05,0.0,0.0,0.0,-0.00403027798959
1536591099667220534,0.00462998151514,8.10348532015e-05,0.0,0.0,0.0,-0.00451043230103
1536591099705986861,0.00462716854977,3.69591637679e-05,0.0,0.0,0.0,-0.00485544252405
