%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536590884946572678,0.0933709490906,-0.0475403323794,-0.014,0.0,0.0,-0.026997009816
1536590884946575858,0.0933405554781,-0.0474292519068,-0.014,0.0,0.0,-0.0268753742129
1536590884946594133,0.0933714181442,-0.0473685525197,-0.002,0.0,0.0,-0.0257292256416
1536590884946822312,0.0933899055179,-0.0472976631876,-0.012,0.0,0.0,-0.02663541191
1536590884947048807,0.0934026134763,-0.0472223557278,-0.012,0.0,0.0,-0.0292398012894
1536590884947107264,0.09334161851,-0.0470875280506,-0.012,0.0,0.0,-0.0377266362581
1536590884989713646,0.0933977577058,-0.0470465648809,1.33226762955e-15,0.0,0.0,-0.0365049726693
1536590884990463525,0.0933993828181,-0.0469614183676,-0.01,0.0,0.0,-0.0376221204982
1536590884990552130,0.0934295898465,-0.0468997553201,-0.01,0.0,0.0,-0.0339454577153
1536590884991979861,0.0933291197818,-0.0467315604268,-0.01,0.0,0.0,-0.0343099508524
1536590884994413510,0.0934002879054,-0.0467040214227,-0.01,0.0,0.0,-0.0303097032994
1536590884994619265,0.0934061452924,-0.046623309267,-0.01,0.0,0.0,-0.0288802931987
1536590884996797855,0.0934137203353,-0.0465441375485,0.002,0.0,0.0,-0.0288080766559
1536590885028791589,0.0933683420764,-0.046423525833,-0.008,0.0,0.0,-0.0218133663891
1536590885029123657,0.0934569456613,-0.0464081248488,-0.008,0.0,0.0,-0.0263368883022
1536590885030047706,0.0934121360596,-0.0462875550043,-0.008,0.0,0.0,-0.026847948787
1536590885030157958,0.0934311931356,-0.0462172055195,-0.032,0.0,0.0,-0.0305611809583
1536590885030686578,0.0934416915043,-0.0461402217289,-0.012,0.0,0.0,-0.0337524959774
1536590885030773866,0.0933314818339,-0.0459679967934,-0.012,0.0,0.0,-0.0335252511964
1536590885031767879,0.0934087199257,-0.0459438957049,-0.012,0.0,0.0,-0.0329319984287
1536590885067004433,0.0934115137678,-0.0458606035104,-0.012,0.0,0.0,-0.0348105567234
1536590885067013319,0.0934505976166,-0.045806164183,1.33226762955e-15,0.0,0.0,-0.0329599563584
1536590885067020772,0.0934621220447,-0.0457298180928,-0.01,0.0,0.0,-0.032840841102
1536590885067034607,0.0934927894937,-0.0456688375033,-0.01,0.0,0.0,-0.0333632730652
1536590885067037973,0.0935092137462,-0.0455965486358,-0.01,0.0,0.0,-0.0300563646905
1536590885067040993,0.093487884526,-0.0454943974948,-0.01,0.0,0.0,-0.0310622590628
1536590885067066454,0.0933437426977,-0.0452957877272,-0.01,0.0,0.0,-0.0280716196873
1536590885067083787,0.0934136406831,-0.0452701834192,-0.022,0.0,0.0,-0.0153364077895
1536590885107734239,0.0934354054916,-0.0452020864414,-0.012,0.0,0.0,-0.0299136120984
1536590885107747525,0.0934728146279,-0.045145727002,-0.012,0.0,0.0,-0.0303641140593
1536590885107776979,0.0934854886161,-0.0450709849844,-0.012,0.0,0.0,-0.0320141372058
1536590885107801321,0.0935042340881,-0.0450007496904,-0.012,0.0,0.0,-0.0316390069741
1536590885107844614,0.0934153848095,-0.0448484990292,1.33226762955e-15,0.0,0.0,-0.0316081540131
1536590885107849793,0.0934375054108,-0.0447803675605,-0.01,0.0,0.0,-0.0315957765451
1536590885107852277,0.0934651154773,-0.0447170373005,-0.01,0.0,0.0,-0.0300742673293
1536590885107858891,0.0934307158061,-0.0446062230049,-0.01,0.0,0.0,-0.0300508226839
1536590885145910587,0.0933441030653,-0.0444557951982,-0.01,0.0,0.0,-0.0284095051648
1536590885146038093,0.0934206854511,-0.0444298351993,-0.01,0.0,0.0,-0.0272480929647
1536590885146185971,0.0934386307548,-0.0443591112711,-0.01,0.0,0.0,-0.0274209460717
1536590885146544868,0.0933622039055,-0.0442173714937,-0.01,0.0,0.0,-0.0265102015637
1536590885146565974,0.0934348731264,-0.0441878793679,-0.01,0.0,0.0,-0.0274744070038
1536590885146608368,0.0934521362142,-0.0441167517302,-0.01,0.0,0.0,-0.0260943216499
1536590885147194557,0.0934687100283,-0.0440452157922,0.002,0.0,0.0,-0.0263914773087
1536590885147722320,0.0934559099387,-0.0439524143583,-0.008,0.0,0.0,-0.0274792142903
1536590885187130634,0.0932311417136,-0.0437057200565,-0.008,0.0,0.0,-0.0298619519247
1536590885189437287,0.0933610062265,-0.0437161410941,-0.008,0.0,0.0,-0.0288479972175
1536590885190340581,0.093395859729,-0.043657670017,-0.008,0.0,0.0,-0.0314867847576
1536590885190669590,0.0934074025282,-0.0435821991298,-0.008,0.0,0.0,-0.0295183594343
1536590885191005584,0.0933524767951,-0.0434569600598,0.004,0.0,0.0,-0.0300373670498
1536590885191159991,0.0933935566287,-0.043403431952,0.006,0.0,0.0,-0.0297118790636
1536590885191448854,0.0931049653911,-0.0431004649679,-0.004,0.0,0.0,-0.0283414035293
1536590885194900465,0.0932448642716,-0.0431227440019,-0.004,0.0,0.0,-0.0295523610302
1536590885234399223,0.0932761451245,-0.0430622441641,-0.004,0.0,0.0,-0.0278495943235
1536590885234556865,0.093288049881,-0.0429872094376,-0.004,0.0,0.0,-0.0274174373017
1536590885234786692,0.0932919292505,-0.0429063546186,-0.004,0.0,0.0,-0.027162853437
1536590885234965953,0.0933127602396,-0.0428377650957,-0.004,0.0,0.0,-0.0269114745037
1536590885235170604,0.0933199439527,-0.0427593282266,0.008,0.0,0.0,-0.0278223538317
1536590885235344437,0.093329953583,-0.0426829488303,-0.026,0.0,0.0,-0.0268176943387
1536590885235608570,0.0933239924521,-0.0425952659763,-0.006,0.0,0.0,-0.0264938103585
1536590885235617720,0.0931221907724,-0.0423694763428,0.006,0.0,0.0,-0.026270288082
1536590885237052600,0.0932653382345,-0.042387089232,-0.004,0.0,0.0,-0.0254197282314
1536590885237518206,0.0932385660723,-0.0422850453131,-0.004,0.0,0.0,-0.0262577590061
1536590885239670890,0.0932047248732,-0.0421782109386,-0.004,0.0,0.0,-0.027255752394
1536590885274191496,0.0932108947078,-0.0420992856114,-0.004,0.0,0.0,-0.0279391747522
1536590885274210787,0.0932462829208,-0.042040592481,-0.004,0.0,0.0,-0.0298675734844
1536590885274909108,0.0932574879526,-0.0419650796766,-0.016,0.0,0.0,-0.0309541230369
1536590885274920984,0.0932546464368,-0.0418797938038,0.006,0.0,0.0,-0.0310120681677
1536590885274927060,0.0930767187403,-0.0416726992793,-0.004,0.0,0.0,-0.0313673310807
1536590885274938887,0.0931795094326,-0.0416609925855,-0.004,0.0,0.0,-0.0298316105739
1536590885275330283,0.093168182526,-0.0415699303724,-0.004,0.0,0.0,-0.0303256602411
1536590885276023525,0.0931895154594,-0.0415014619413,-0.004,0.0,0.0,-0.0275858056833
1536590885276031069,0.0931820272255,-0.0414131247348,-0.004,0.0,0.0,-0.0256100195052
1536590885276033768,0.0931247600139,-0.0412911341472,-0.004,0.0,0.0,-0.0243046199781
1536590885276423915,0.0931172255113,-0.0412034132213,-0.004,0.0,0.0,-0.021837886152
1536590885289999826,0.0930294275205,-0.0410621349592,-0.004,0.0,0.0,-0.0228397789665
1536590885322860291,0.0930880648611,-0.0410184063841,-0.004,0.0,0.0,-0.0237413232868
1536590885323536440,0.0930466694747,-0.0409081995713,-0.004,0.0,0.0,-0.0244788392591
1536590885325045639,0.0930841240492,-0.0408500204745,-0.004,0.0,0.0,-0.0278095873818
1536590885325169622,0.09300896398,-0.0407175052767,0.008,0.0,0.0,-0.0276629838927
1536590885325933506,0.09284885759,-0.0405278785359,-0.002,0.0,0.0,-0.0308971587796
1536590885326602802,0.0929309848159,-0.0404992651272,-0.002,0.0,0.0,-0.0320001103882
1536590885365605062,0.0929422146938,-0.040423692986,-0.002,0.0,0.0,-0.0316911225623
1536590885365629241,0.0929391912359,-0.0403385407792,-0.002,0.0,0.0,-0.0335895629074
1536590885365683021,0.0929391942133,-0.0402552537824,-0.002,0.0,0.0,-0.0307728233715
1536590885365687344,0.092907745585,-0.0401507592659,-0.002,0.0,0.0,-0.0292518176216
1536590885365762893,0.0928673784597,-0.0400405608544,-0.002,0.0,0.0,-0.0269878042826
1536590885365770623,0.0928093991248,-0.0399190371855,-0.002,0.0,0.0,-0.0234983469218
1536590885365813900,0.0928255288357,-0.0398471947201,-0.002,0.0,0.0,-0.0230837126617
1536590885365861536,0.092841931927,-0.0397752659204,0.01,0.0,0.0,-0.0211572914009
1536590885367380911,0.09280040281,-0.0396655391145,-0.024,0.0,0.0,-0.0210777514596
1536590885367394420,0.0927702821405,-0.0395634652386,-0.004,0.0,0.0,-0.0231464673671
1536590885403292029,0.0926832800171,-0.0394253448054,-0.004,0.0,0.0,-0.0228720432718
1536590885403299471,0.092753017031,-0.0393869862234,-0.004,0.0,0.0,-0.0275596646267
1536590885403417154,0.0926770503318,-0.0392559835935,-0.004,0.0,0.0,-0.0283585726254
1536590885403425722,0.092622010249,-0.039138209209,-0.004,0.0,0.0,-0.0315129675415
1536590885403429797,0.0925694216059,-0.0390219028353,-0.004,0.0,0.0,-0.0333597475217
1536590885403433219,0.0926339816471,-0.0389799380744,-0.004,0.0,0.0,-0.0335316469616
1536590885403439184,0.0926080929145,-0.0388792000691,-0.004,0.0,0.0,-0.033493476761
1536590885403471721,0.0925564267752,-0.038760292562,-0.004,0.0,0.0,-0.0312497180717
1536590885405296198,0.0925294326673,-0.0386582514818,-0.004,0.0,0.0,-0.0289899821121
1536590885416597776,0.0923977981189,-0.0384826198762,0.008,0.0,0.0,-0.0262203626439
1536590885458682690,0.09235079842,-0.038366422922,-0.002,0.0,0.0,-0.022800680717
1536590885463858166,0.0924195599965,-0.0383321724813,-0.002,0.0,0.0,-0.020494152528
1536590885473528404,0.0924097750052,-0.0382426771675,-0.002,0.0,0.0,-0.0190334539259
1536590885473604091,0.0923836526396,-0.0381423434218,-0.002,0.0,0.0,-0.0186625778165
1536590885473639881,0.0923704577742,-0.0380505920348,0.01,0.0,0.0,-0.0217124373834
1536590885473669482,0.0922774777611,-0.0379056111277,0.0,0.0,0.0,-0.0235938421626
1536590885476527640,0.0922211149087,-0.0377847381542,0.0,0.0,0.0,-0.0281572743688
1536590885476567385,0.0922666794415,-0.0377322090815,0.0,0.0,0.0,-0.0297414799404
1536590885494471910,0.0922213676944,-0.0376185161141,0.0,0.0,0.0,-0.0323652044576
1536590885494583521,0.0922105041916,-0.0375280487645,0.0,0.0,0.0,-0.0331022155886
1536590885494672000,0.0921619003374,-0.0374118702248,0.0,0.0,0.0,-0.0329575080255
1536590885494873531,0.0921074415587,-0.0372916329491,0.0,0.0,0.0,-0.0325512453761
1536590885494880061,0.0918414482621,-0.0370267499693,-0.012,0.0,0.0,-0.0306918513344
1536590885501548184,0.0919571318184,-0.0370230708343,-0.002,0.0,0.0,-0.0281938179357
1536590885501560249,0.0919336406954,-0.0369239670761,-0.002,0.0,0.0,-0.0248293402835
1536590885539050467,0.0919315908601,-0.0368396164905,-0.002,0.0,0.0,-0.0222474686394
1536590885540313469,0.0918911535463,-0.0367295602761,-0.002,0.0,0.0,-0.021288541897
1536590885540345360,0.09186869984,-0.0366319207229,-0.002,0.0,0.0,-0.0207886498781
1536590885540406233,0.0917466870804,-0.0364693868723,-0.002,0.0,0.0,-0.0215263637619
1536590885540410166,0.0917894228605,-0.0364143209452,-0.002,0.0,0.0,-0.0236945532727
1536590885540412480,0.0917585637693,-0.0363108821322,-0.002,0.0,0.0,-0.0253433010561
1536590885540414762,0.091758143024,-0.0362273221272,-0.002,0.0,0.0,-0.0292204186003
1536590885540417192,0.0917402344752,-0.036132260528,-0.002,0.0,0.0,-0.0298340521224
1536590885540420291,0.0916629573465,-0.0359974958852,-0.002,0.0,0.0,-0.032030449997
1536590885540422834,0.0916182868363,-0.0358846095337,-0.002,0.0,0.0,-0.0307658313296
1536590885580099923,0.0916084381104,-0.0357950297921,-0.002,0.0,0.0,-0.0306634748572
1536590885580109688,0.0915030354821,-0.0356416920336,-0.002,0.0,0.0,-0.0298801072536
1536590885580113854,0.0914766560403,-0.0355404507946,-0.002,0.0,0.0,-0.0264568366155
1536590885580116966,0.0914326317727,-0.0354273000303,-0.002,0.0,0.0,-0.0260082513271
1536590885580119950,0.0913364402475,-0.0352801105922,-0.002,0.0,0.0,-0.0230843163073
1536590885580122519,0.091325533211,-0.0351903379871,-0.002,0.0,0.0,-0.0237852753755
1536590885581543169,0.0913175031365,-0.0351021793986,-0.002,0.0,0.0,-0.023480399902
1536590885582413420,0.0913001346969,-0.0350077301384,-0.002,0.0,0.0,-0.0240239463916
1536590885622019213,0.0912351855342,-0.034882415505,-0.002,0.0,0.0,-0.0252963265491
1536590885622228469,0.0912448160894,-0.0348053924703,0.01,0.0,0.0,-0.0258548028763
1536590885622407711,0.0911713218093,-0.0346746914348,0.0,0.0,0.0,-0.0275567514637
1536590885622482458,0.0911807438982,-0.0345973802652,-0.024,0.0,0.0,-0.0283183933586
1536590885622486737,0.0911048586554,-0.0344651088435,-0.004,0.0,0.0,-0.0276262922621
1536590885623137693,0.0910656121134,-0.0343564379854,-0.004,0.0,0.0,-0.0280724713709
1536590885623375358,0.0909939715784,-0.0342269300663,-0.004,0.0,0.0,-0.0276769517123
1536590885623513305,0.0910002684534,-0.0341473635104,-0.004,0.0,0.0,-0.0264606930113
1536590885662332371,0.0908783587928,-0.0339836138916,-0.004,0.0,0.0,-0.0280822574799
1536590885662810710,0.0909206020938,-0.0339284463894,-0.004,0.0,0.0,-0.0260784563842
1536590885662831488,0.0908427498617,-0.0337942630553,-0.004,0.0,0.0,-0.0271757908445
1536590885662846254,0.0907590161842,-0.0336564710561,-0.016,0.0,0.0,-0.0262825741895
1536590885663524330,0.0907356666441,-0.0335581542522,-0.006,0.0,0.0,-0.025324158736
1536590885663529904,0.0906654063182,-0.0334294903411,-0.006,0.0,0.0,-0.0266511607306
1536590885663532544,0.0906780096092,-0.0333543853479,-0.006,0.0,0.0,-0.0250973808788
1536590885664164612,0.0905741548524,-0.033204297218,-0.006,0.0,0.0,-0.0266105129758
1536590885664505919,0.0905916890331,-0.0331321391259,-0.006,0.0,0.0,-0.0265586808327
1536590885702122730,0.0905046708079,-0.0329930537817,-0.006,0.0,0.0,-0.0261200325724
1536590885702234327,0.0904238639406,-0.032857990823,-0.006,0.0,0.0,-0.0276510951305
1536590885702254766,0.0903985461034,-0.0327583863729,-0.006,0.0,0.0,-0.0268022004838
1536590885702258511,0.0903515627358,-0.0326442721181,-0.006,0.0,0.0,-0.0274727042506
1536590885702354846,0.0903435357695,-0.0325555247271,-0.006,0.0,0.0,-0.0282566921085
1536590885702486849,0.0902699378881,-0.032424117879,-0.006,0.0,0.0,-0.0270391415191
1536590885702614292,0.0901367005194,-0.0322535876322,-0.006,0.0,0.0,-0.0286224909642
1536590885710662174,0.0900731267687,-0.032128866813,-0.006,0.0,0.0,-0.0275070622241
1536590885712176508,0.0901057287394,-0.0320670934657,-0.006,0.0,0.0,-0.0275442654688
1536590885750526756,0.0900777047631,-0.031965596722,-0.006,0.0,0.0,-0.0277686698216
1536590885750743177,0.0900329998501,-0.0318533998174,-0.018,0.0,0.0,-0.0266814274779
1536590885751802143,0.0899291796723,-0.0317031560108,-0.008,0.0,0.0,-0.0279149279009
1536590885752312196,0.0897085267714,-0.0314783840872,-0.008,0.0,0.0,-0.0269638163274
1536590885753001924,0.0897897068623,-0.0314470138848,-0.008,0.0,0.0,-0.0282492177721
1536590885753649950,0.0897386712517,-0.0313309358753,-0.008,0.0,0.0,-0.0280784132804
1536590885791832726,0.0897005606333,-0.0312231210825,-0.008,0.0,0.0,-0.0274627004103
1536590885792849862,0.089677601613,-0.0311249351058,-0.008,0.0,0.0,-0.0282937183566
1536590885793848529,0.0895883947976,-0.0309849572074,-0.02,0.0,0.0,-0.0268460689338
1536590885794233905,0.0895565563454,-0.0308811635913,-0.058,0.0,0.0,-0.0274585689136
1536590885794577481,0.0894524094607,-0.0307319774591,-0.018,0.0,0.0,-0.026806000406
1536590885798177788,0.0894701683733,-0.0306592755882,-0.018,0.0,0.0,-0.0283629793026
1536590885798196268,0.0894308565107,-0.0305507518092,-0.018,0.0,0.0,-0.0287363554189
1536590885798202416,0.0893298041421,-0.030403806485,-0.018,0.0,0.0,-0.0286048679075
1536590885798206788,0.0893332602226,-0.0303220322546,-0.018,0.0,0.0,-0.0290754065471
1536590885798212277,0.0891872419268,-0.0301475459104,-0.018,0.0,0.0,-0.0278928913761
1536590885833035043,0.0892204503192,-0.0300840131,-0.018,0.0,0.0,-0.0283105817211
1536590885834661300,0.0891042365905,-0.0299281991763,-0.03,0.0,0.0,-0.0282194197703
1536590885835853262,0.0890808065325,-0.0298296316352,-0.02,0.0,0.0,-0.0286467257344
1536590885836154377,0.0889513997802,-0.0296656793036,-0.02,0.0,0.0,-0.0287363785647
1536590885836735503,0.0889509953672,-0.0295812353503,-0.02,0.0,0.0,-0.0273689408227
1536590885837237502,0.0889269834925,-0.0294822241417,-0.02,0.0,0.0,-0.0286177001123
1536590885837802415,0.0888015253353,-0.029320888122,-0.02,0.0,0.0,-0.0277496998861
1536590885838341194,0.0887596125299,-0.0292110563932,-0.02,0.0,0.0,-0.0276669361988
1536590885851388871,0.0884633593931,-0.0289460791428,-0.02,0.0,0.0,-0.0274643461013
1536590885886587618,0.0881398012855,-0.0286665147495,-0.032,0.0,0.0,-0.0249387390496
1536590885925979948,0.0883579383236,-0.0287140336547,-0.022,0.0,0.0,-0.0258238861604
1536590885926338744,0.0883219574894,-0.0286077301364,-0.022,0.0,0.0,-0.023563967186
1536590885926492149,0.0882662153764,-0.0284895845672,-0.022,0.0,0.0,-0.0269276448281
1536590885926551911,0.0882318832735,-0.0283842263239,-0.022,0.0,0.0,-0.0278292103813
1536590885926802387,0.0881687171975,-0.0282616591223,-0.022,0.0,0.0,-0.0292465136691
1536590885926810573,0.0879905009642,-0.02807026116,-0.022,0.0,0.0,-0.0311330621102
1536590885926813774,0.0880202140618,-0.0280031844501,-0.034,0.0,0.0,-0.0340147326294
1536590885926816335,0.0879795126908,-0.0278939706482,-0.024,0.0,0.0,-0.0292487561602
1536590885927064450,0.0877753953883,-0.0276865698935,-0.024,0.0,0.0,-0.0277872115007
1536590885966200325,0.0876556041744,-0.0275290951646,-0.024,0.0,0.0,-0.0232214756931
1536590885966423879,0.0876793680603,-0.0274587712759,-0.024,0.0,0.0,-0.0256090651673
1536590885966594701,0.0874697910912,-0.0272460038718,-0.024,0.0,0.0,-0.0250192256883
1536590885972271509,0.0872734546476,-0.0270439122177,-0.012,0.0,0.0,-0.0269387239637
1536590886002558124,0.0869522330848,-0.0267692411466,-0.022,0.0,0.0,-0.0259055524224
1536590886042137970,0.0868508378143,-0.0266261043129,-0.022,0.0,0.0,-0.0275793612577
1536590886042199814,0.0869428408423,-0.0265950993313,-0.022,0.0,0.0,-0.0265347144461
1536590886042207428,0.0868848036581,-0.0264758920625,-0.022,0.0,0.0,-0.0283302429434
1536590886043557864,0.0868142359866,-0.0263495307641,-0.022,0.0,0.0,-0.03008986925
1536590886083189832,0.0865422918099,-0.0261072152945,0.002,0.0,0.0,-0.0396042819703
1536590886083196152,0.0863789518109,-0.0259355803517,-0.006,0.0,0.0,-0.0173160200634
1536590886093270270,0.0861697263213,-0.0257315848332,-0.004,0.0,0.0,-0.0366641497576
1536590886124312931,0.0858589432556,-0.0254718639987,-0.014,0.0,0.0,-0.0313811297677
1536590886254172537,0.0843041289332,-0.0245191211448,-0.014,0.0,0.0,-0.0311615571308
1536590886289823034,0.0849170450404,-0.024772486222,-0.014,0.0,0.0,-0.0315737939189
1536590886330508511,0.0847544040631,-0.0245950867094,-0.014,0.0,0.0,-0.0301752418732
1536590886370495715,0.0843902956927,-0.0243065532109,-0.014,0.0,0.0,-0.0281310147635
1536590886448370423,0.0830471299749,-0.0234795706272,-0.002,0.0,0.0,-0.0263165740909
1536590886583951296,0.0820931829085,-0.0229040864311,0.06,0.0,0.0,-0.0293282571537
1536590886622404914,0.0828672985555,-0.0232286163358,0.0,0.0,0.0,-0.0281182474405
1536590886737494167,0.0809921367557,-0.0222199475175,0.0,0.0,0.0,-0.0272373499372
1536590886773825228,0.0816232171262,-0.0224561199059,0.024,0.0,0.0,-0.0151536998402
1536590886774854418,0.0816714172751,-0.0223779660778,0.004,0.0,0.0,-0.0318933097973
1536590886774863791,0.0815401734136,-0.0222228508364,0.016,0.0,0.0,-0.0112197973472
1536590886815610315,0.081014582612,-0.0219022295102,0.006,0.0,0.0,-0.0216408462086
1536590886824566787,0.0809211570993,-0.0217774870326,0.018,0.0,0.0,-0.0265870330094
1536590886862016246,0.0806556664324,-0.0215911158785,0.044,0.0,0.0,-0.0233669466453
1536590886862232608,0.0805984725486,-0.0214631894589,0.002,0.0,0.0,-0.031840947152
1536590886902554133,0.0803945659963,-0.0212923512302,-0.036,0.0,0.0,-0.0270213170564
1536590886902731453,0.080280620056,-0.0211454915197,0.004,0.0,0.0,-0.0280769150147
1536590886902735112,0.0801520029591,-0.0209941221481,0.004,0.0,0.0,-0.0253152698609
1536590886902885125,0.0800051147874,-0.0208377994807,0.004,0.0,0.0,-0.026895522602
1536590886903062639,0.0798347390253,-0.0206753279809,0.028,0.0,0.0,-0.0238243367903
1536590886903176653,0.0797082459027,-0.0205246873093,0.008,0.0,0.0,-0.0238536349658
1536590886903253142,0.0795642205247,-0.0203694778155,0.008,0.0,0.0,-0.0249976962908
1536590886903470907,0.0793952618607,-0.0202079317804,0.008,0.0,0.0,-0.0267276971765
1536590886943143680,0.0792576075697,-0.0200538762795,0.032,0.0,0.0,-0.041294086381
1536590886943501410,0.0791210534719,-0.0199004518847,0.012,0.0,0.0,-0.0310967392151
1536590886943744531,0.0789175334761,-0.0197284095896,0.012,0.0,0.0,-0.0302122885025
1536590886944083715,0.0787681059082,-0.0195704704876,0.024,0.0,0.0,-0.0277585577173
1536590886944172931,0.0784950175394,-0.0193812224022,0.002,0.0,0.0,-0.0266495711268
1536590886967378559,0.078066739808,-0.0191515113749,0.012,0.0,0.0,-0.02708905719
1536590886974619586,0.0780942317494,-0.0190416255479,0.012,0.0,0.0,-0.0267380192358
1536590887015778003,0.0779674341907,-0.0188909519536,0.012,0.0,0.0,-0.0277435408415
1536590887015919029,0.0775565072944,-0.0186696972457,0.012,0.0,0.0,-0.0295986290681
1536590887015928541,0.077463545949,-0.0185272047948,0.012,0.0,0.0,-0.0310218606185
1536590887054650920,0.0773224669087,-0.0183726532329,0.012,0.0,0.0,-0.0340075504658
1536590887054677026,0.0767406085535,-0.0181089537548,0.012,0.0,0.0,-0.0321856181421
1536590887078175964,0.0765743478765,-0.017948020226,0.036,0.0,0.0,-0.0342946962746
1536590887082175869,0.0765672513664,-0.0178267973224,0.016,0.0,0.0,-0.0324134100088
1536590887117820273,0.0759775817782,-0.0175609408659,0.028,0.0,0.0,-0.0313378058793
1536590887229171866,0.0745002633715,-0.0170778862505,0.018,0.0,0.0,-0.0319261514673
1536590887266156845,0.0750246608475,-0.0170881657068,0.018,0.0,0.0,-0.0294604277012
1536590887323162466,0.0739636944639,-0.0167115577672,0.018,0.0,0.0,-0.0312383011995
1536590887362743149,0.0743843100439,-0.0166951912124,0.018,0.0,0.0,-0.03522892498
1536590887362747478,0.0741619187414,-0.0165240539266,0.03,0.0,0.0,-0.0297787434611
1536590887362751856,0.0739462893831,-0.0163543316365,0.02,0.0,0.0,-0.0306139982846
1536590887362759886,0.0736796550234,-0.0161752584847,0.032,0.0,0.0,-0.042397311513
1536590887403531388,0.0732738976268,-0.0159700360229,0.01,0.0,0.0,-0.0396651281336
1536590887406149771,0.0730020598717,-0.0157973897427,0.008,0.0,0.0,-0.0303991170248
1536590887443589495,0.0729576856454,-0.0156629631272,-0.054,0.0,0.0,-0.018942227422
1536590887444551543,0.0727773408813,-0.0155021979618,0.006,0.0,0.0,-0.0367998941347
1536590887445442826,0.072589015825,-0.0153407163077,0.006,0.0,0.0,-0.0353248926666
1536590887501428515,0.0712173524667,-0.0150735067816,0.006,0.0,0.0,-0.034508328521
1536590887578129349,0.0706766302178,-0.0148830229524,0.006,0.0,0.0,-0.0303021205141
1536590887619878517,0.0710582100811,-0.0147719184432,-0.006,0.0,0.0,-0.0260694482899
1536590887622170651,0.0708550571988,-0.0146114167721,0.04,0.0,0.0,-0.0202685236668
1536590887624801587,0.0706623344268,-0.0144501208274,0.01,0.0,0.0,-0.0332380023111
1536590887628575879,0.0703666040745,-0.0142826611891,0.01,0.0,0.0,-0.0325495530929
1536590887628607934,0.0701626398039,-0.0141206454463,0.022,0.0,0.0,-0.0321363832855
1536590887716516350,0.0685958042931,-0.0138746039794,0.012,0.0,0.0,-0.0318661045984
1536590887730144976,0.069059385545,-0.0137538551645,0.012,0.0,0.0,-0.0272225309542
1536590887990817696,0.0653105872953,-0.0134249372067,0.024,0.0,0.0,-0.00271064516667
1536590888017062619,0.0668784890739,-0.0133480229262,0.002,0.0,0.0,-0.023892466951
1536590888027124228,0.0667429647466,-0.0131898112588,0.012,0.0,0.0,-0.0242060145386
1536590888060596824,0.0661579439109,-0.0130286048079,-0.024,0.0,0.0,0.00474421866987
1536590888072877779,0.0660214422226,-0.0128665667133,0.006,0.0,0.0,-0.0212318482606
1536590888113514646,0.0653420291107,-0.0126997107412,-0.03,0.0,0.0,-0.0218127355561
1536590888123891732,0.0653098069841,-0.0125392825048,0.0,0.0,0.0,-0.017584990859
1536590888137724519,0.0649912599661,-0.0123770265062,0.0,0.0,0.0,-0.0160621428848
1536590888153945995,0.0646765830645,-0.0122152956138,0.0,0.0,0.0,-0.0150889706329
1536590888165376228,0.0644021876216,-0.0120561046197,-0.036,0.0,0.0,0.0123133975433
1536590888175113523,0.0641399286315,-0.0118951697259,-0.006,0.0,0.0,-0.0105765594934
1536590888205271883,0.0635799210985,-0.0117700399677,-0.09,0.0,0.0,0.0806835446883
1536590888244225070,0.0630658345073,-0.0116343369735,-0.032,0.0,0.0,0.00484471291656
1536590888258307342,0.0629613517782,-0.0114605181433,-0.022,0.0,0.0,0.0184395040901
1536590888828067375,0.0549059271416,-0.0119432846077,-0.034,0.0,0.0,0.0148786793376
1536590888863788887,0.0588196677909,-0.0114426545279,-0.036,0.0,0.0,0.0515567869699
1536590888882019046,0.0585334394996,-0.0112863957301,-0.026,0.0,0.0,0.0198330780767
1536590888962031588,0.0573682806368,-0.0112122778293,-0.026,0.0,0.0,0.0189183725291
1536590889002408448,0.0571374191018,-0.0110407719799,-0.026,0.0,0.0,-0.00198584203503
1536590889021348238,0.05689198701,-0.0108753321405,-0.05,0.0,0.0,0.00713107300561
1536590889047570085,0.0564196029287,-0.0107262209258,-0.1,0.0,0.0,0.00412600362031
1536590889075556860,0.0560007956455,-0.0105750359666,0.042,0.0,0.0,-0.0421690479738
1536590889098804094,0.0555991277952,-0.010423767735,-0.028,0.0,0.0,0.00175318142115
1536590889131791729,0.0550695235666,-0.0102782952906,-0.028,0.0,0.0,0.00035694107186
1536590889180028925,0.0544177595477,-0.0101379965687,-0.016,0.0,0.0,-0.0105283935845
1536590889209169026,0.0540797646878,-0.00998069108581,-0.026,0.0,0.0,-0.0154466257814
1536590889233828855,0.0536716820968,-0.00981941150826,0.1,0.0,0.0,-0.0465858164789
1536590889259483141,0.0532334086793,-0.00966443227923,0.002,0.0,0.0,-0.013858713547
1536590889280894523,0.0528600865107,-0.00950908761809,0.014,0.0,0.0,-0.0204986812688
1536590889301789633,0.0524344202389,-0.00935603982214,0.028,0.0,0.0,-0.0172053626794
1536590889321687310,0.0520323984572,-0.00920281757788,0.008,0.0,0.0,-0.0137713280267
1536590889358868609,0.0517433612377,-0.00904067079813,0.032,0.0,0.0,-0.036342885806
1536590889358871034,0.0512602391095,-0.00888606749077,0.012,0.0,0.0,-0.0128746985853
