%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1196154000000,0.0,0.0,0.0,0.0,0.0,0.0
1196163000000,0.0,0.0,0.0,0.0,0.0,0.0
1196172000000,0.0,0.0,0.0,0.0,0.0,0.0
1196183000000,0.0,0.0,0.0,0.0,0.0,0.0
1196194000000,0.0,0.0,0.0,0.0,0.0,0.0
1196203000000,0.0,0.0,0.0,0.0,0.0,0.0
1196214000000,0.0,0.0,0.0,0.0,0.0,0.0
1196223000000,0.0,0.0,0.0,0.0,0.0,0.0
1196236000000,0.0,0.0,0.0,0.0,0.0,0.0
1196243000000,0.0,0.0,0.0,0.0,0.0,0.0
1196253000000,0.0,0.0,0.0,0.0,0.0,0.0
1196264000000,0.0,0.0,0.0,0.0,0.0,0.0
1196273000000,0.0,0.0,0.0,0.0,0.0,0.0
1196283000000,0.0,0.0,0.0,0.0,0.0,0.0
1196300000000,0.0,0.0,0.0,0.0,0.0,0.0
1196303000000,0.0,0.0,0.0,0.0,0.0,0.0
1196315000000,0.0,0.0,0.0,0.0,0.0,0.0
1196324000000,0.0,0.0,0.0,0.0,0.0,0.0
1196333000000,0.0,0.0,0.0,0.0,0.0,0.0
1196343000000,0.0,0.0,0.0,0.0,0.0,0.0
1196353000000,0.0,0.0,0.0,0.0,0.0,0.0
1196365000000,0.0,0.0,0.0,0.0,0.0,0.0
1196374000000,0.0,0.0,0.0,0.0,0.0,0.0
1196384000000,0.0,0.0,0.0,0.0,0.0,0.0
1196393000000,0.0,0.0,0.0,0.0,0.0,0.0
1196406000000,0.0,0.0,0.0,0.0,0.0,0.0
1196414000000,0.0,0.0,0.0,0.0,0.0,0.0
1196423000000,0.0,0.0,0.0,0.0,0.0,0.0
1196433000000,0.0,0.0,0.0,0.0,0.0,0.0
1196447000000,0.0,0.0,0.0,0.0,0.0,0.0
1196453000000,0.0,0.0,0.0,0.0,0.0,0.0
1196464000000,0.0,0.0,0.0,0.0,0.0,0.0
1196473000000,0.0,0.0,0.0,0.0,0.0,0.0
1196485000000,0.0,0.0,0.0,0.0,0.0,0.0
1196493000000,0.0,0.0,0.0,0.0,0.0,0.0
1196506000000,0.0,0.0,0.0,0.0,0.0,0.0
1196513000000,0.0,0.0,0.0,0.0,0.0,0.0
1196525000000,0.0,0.0,0.0,0.0,0.0,0.0
1196534000000,0.0,0.0,0.0,0.0,0.0,0.0
1196544000000,0.0,0.0,0.0,0.0,0.0,0.0
1196553000000,0.0,0.0,0.0,0.0,0.0,0.0
1196564000000,0.0,0.0,0.0,0.0,0.0,0.0
1196574000000,0.0,0.0,0.0,0.0,0.0,0.0
1196583000000,0.0,0.0,0.0,0.0,0.0,0.0
1196593000000,0.0,0.0,0.0,0.0,0.0,0.0
1196606000000,0.0,0.0,0.0,0.0,0.0,0.0
1196613000000,0.0,0.0,0.0,0.0,0.0,0.0
1196624000000,0.0,0.0,0.0,0.0,0.0,0.0
1196633000000,0.0,0.0,0.0,0.0,0.0,0.0
1196643000000,0.0,0.0,0.0,0.0,0.0,0.0
1196654000000,0.0,0.0,0.0,0.0,0.0,0.0
1196663000000,0.0,0.0,0.0,0.0,0.0,0.0
1196675000000,0.0,0.0,0.0,0.0,0.0,0.0
1196684000000,0.0,0.0,0.0,0.0,0.0,0.0
1196693000000,0.0,0.0,0.0,0.0,0.0,0.0
1196704000000,0.0,0.0,0.0,0.0,0.0,0.0
1196713000000,0.0,0.0,0.0,0.0,0.0,0.0
1196729000000,0.0,0.0,0.0,0.0,0.0,0.0
1196733000000,0.0,0.0,0.0,0.0,0.0,0.0
1196743000000,0.0,0.0,0.0,0.0,0.0,0.0
1196755000000,0.0,0.0,0.0,0.0,0.0,0.0
1196763000000,0.0,0.0,0.0,0.0,0.0,0.0
1196773000000,0.0,0.0,0.0,0.0,0.0,0.0
1196784000000,0.0,0.0,0.0,0.0,0.0,0.0
1196794000000,0.0,0.0,0.0,0.0,0.0,0.0
1196803000000,0.0,0.0,0.0,0.0,0.0,0.0
1196823000000,0.0,0.0,0.0,0.0,0.0,0.0
1196823000000,0.0,0.0,0.0,0.0,0.0,0.0
1196834000000,0.0,0.0,0.0,0.0,0.0,0.0
1196842000000,0.0,0.0,0.0,0.0,0.0,0.0
1196853000000,0.0,0.0,0.0,0.0,0.0,0.0
1196864000000,0.0,0.0,0.0,0.0,0.0,0.0
1196873000000,0.0,0.0,0.0,0.0,0.0,0.0
1196886000000,0.0,0.0,0.0,0.0,0.0,0.0
1196896000000,0.0,0.0,0.0,0.0,0.0,0.0
1196903000000,0.0,0.0,0.0,0.0,0.0,0.0
1196913000000,0.0,0.0,0.0,0.0,0.0,0.0
1196923000000,0.0,0.0,0.0,0.0,0.0,0.0
1196934000000,0.0,0.0,0.0,0.0,0.0,0.0
1196943000000,0.0,0.0,0.0,0.0,0.0,0.0
1196954000000,0.0,0.0,0.0,0.0,0.0,0.0
1196963000000,0.0,0.0,0.0,0.0,0.0,0.0
1196973000000,0.0,0.0,0.0,0.0,0.0,0.0
1196983000000,0.0,0.0,0.0,0.0,0.0,0.0
1196994000000,0.0,0.0,0.0,0.0,0.0,0.0
1197004000000,0.0,0.0,0.0,0.0,0.0,0.0
1197015000000,0.0,0.0,0.0,0.0,0.0,0.0
1197023000000,0.0,0.0,0.0,0.0,0.0,0.0
1197034000000,0.0,0.0,0.0,0.0,0.0,0.0
1197043000000,0.0,0.0,0.0,0.0,0.0,0.0
1197053000000,0.0,0.0,0.0,0.0,0.0,0.0
1197063000000,0.0,0.0,0.0,0.0,0.0,0.0
1197073000000,0.0,0.0,0.0,0.0,0.0,0.0
1197083000000,0.0,0.0,0.0,0.0,0.0,0.0
1197094000000,0.0,0.0,0.0,0.0,0.0,0.0
1197102000000,0.0,0.0,0.0,0.0,0.0,0.0
1197114000000,0.0,0.0,0.0,0.0,0.0,0.0
1197124000000,0.0,0.0,0.0,0.0,0.0,0.0
1197134000000,0.0,0.0,0.0,0.0,0.0,0.0
1197143000000,0.0,0.0,0.0,0.0,0.0,0.0
1197153000000,0.0,0.0,0.0,0.0,0.0,0.0
1197164000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197174000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197183000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197194000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197214000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197214000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197226000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197237000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197243000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197253000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197264000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197273000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197287000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197293000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197303000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197315000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197325000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197333000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197344000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197353000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197363000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197374000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197385000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197393000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197403000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197414000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197423000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197433000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197446000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197453000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197465000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197474000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197483000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197497000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197503000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197514000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197523000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197533000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197543000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197553000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197571000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197574000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197584000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197593000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197604000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197613000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197623000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197633000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197643000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197653000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197664000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197673000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197683000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197697000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197704000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197714000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197723000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197734000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197743000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197754000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197763000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197773000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197786000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197794000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197803000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197814000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197826000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197835000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197843000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197853000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197863000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197874000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197883000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197891000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197904000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197913000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197923000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197934000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197943000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197953000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197962000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197973000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197983000000,0.0,0.0,-1.0,0.0,0.0,0.0
1197993000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198003000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198014000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198023000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198035000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198045000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198053000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198063000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198073000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198083000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198094000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198104000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198114000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198124000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198134000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198145000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198154000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198163000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198173000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198187000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198194000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198204000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198213000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198224000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198233000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198245000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198254000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198264000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198275000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198284000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198293000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198303000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198314000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198323000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198333000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198345000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198354000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198364000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198373000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198383000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198394000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198404000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198413000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198423000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198433000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198444000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198452000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198465000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198474000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198483000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198493000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198504000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198514000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198524000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198533000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198547000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198553000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198564000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198573000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198583000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198593000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198609000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198615000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198624000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198634000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198645000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198654000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198663000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198674000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198684000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198696000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198703000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198713000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198723000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198733000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198743000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198755000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198763000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198773000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198783000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198794000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198805000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198813000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198824000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198833000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198843000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198856000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198863000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198873000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198884000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198894000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198904000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198915000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198926000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198936000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198943000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198953000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198963000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198973000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198984000000,0.0,0.0,-1.0,0.0,0.0,0.0
1198993000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199003000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199014000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199024000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199033000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199043000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199054000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199063000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199073000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199083000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199098000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199103000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199115000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199123000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199133000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199148000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199153000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199164000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199173000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199184000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199195000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199203000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199213000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199223000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199233000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199244000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199253000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199264000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199273000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199284000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199294000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199303000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199313000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199323000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199333000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199343000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199354000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199363000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199373000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199387000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199393000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199406000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199415000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199423000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199433000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199444000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199453000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199463000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199476000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199483000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199493000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199503000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199513000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199524000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199533000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199543000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199553000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199563000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199574000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199590000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199593000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199608000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199613000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199623000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199633000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199643000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199654000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199663000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199673000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199684000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199694000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199703000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199713000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199723000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199734000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199746000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199753000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199763000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199773000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199783000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199793000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199805000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199817000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199823000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199834000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199843000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199853000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199863000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199873000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199885000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199894000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199903000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199913000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199924000000,0.0,0.0,-1.0,0.0,0.0,0.0
1199933000000,0.0,0.0,0.0,0.0,0.0,0.0
1199948000000,0.0,0.0,0.0,0.0,0.0,0.0
1199953000000,0.0,0.0,0.0,0.0,0.0,0.0
1199963000000,0.0,0.0,0.0,0.0,0.0,0.0
1199974000000,0.0,0.0,0.0,0.0,0.0,0.0
1199984000000,0.0,0.0,0.0,0.0,0.0,0.0
1199993000000,0.0,0.0,0.0,0.0,0.0,0.0
1200012000000,0.0,0.0,0.0,0.0,0.0,0.0
1200015000000,0.0,0.0,0.0,0.0,0.0,0.0
1200023000000,0.0,0.0,0.0,0.0,0.0,0.0
1200033000000,0.0,0.0,0.0,0.0,0.0,0.0
1200044000000,0.0,0.0,0.0,0.0,0.0,0.0
1200054000000,0.0,0.0,0.0,0.0,0.0,0.0
1200064000000,0.0,0.0,0.0,0.0,0.0,0.0
1200073000000,0.0,0.0,0.0,0.0,0.0,0.0
1200084000000,0.0,0.0,0.0,0.0,0.0,0.0
1200094000000,0.0,0.0,0.0,0.0,0.0,0.0
1200103000000,0.0,0.0,0.0,0.0,0.0,0.0
1200114000000,0.0,0.0,0.0,0.0,0.0,0.0
1200123000000,0.0,0.0,0.0,0.0,0.0,0.0
1200133000000,0.0,0.0,0.0,0.0,0.0,0.0
1200143000000,0.0,0.0,0.0,0.0,0.0,0.0
1200152000000,0.0,0.0,0.0,0.0,0.0,0.0
1200163000000,0.0,0.0,0.0,0.0,0.0,0.0
1200174000000,0.0,0.0,0.0,0.0,0.0,0.0
1200183000000,0.0,0.0,0.0,0.0,0.0,0.0
1200196000000,0.0,0.0,0.0,0.0,0.0,0.0
1200203000000,0.0,0.0,0.0,0.0,0.0,0.0
1200214000000,0.0,0.0,0.0,0.0,0.0,0.0
1200224000000,0.0,0.0,0.0,0.0,0.0,0.0
1200233000000,0.0,0.0,0.0,0.0,0.0,0.0
1200243000000,0.0,0.0,0.0,0.0,0.0,0.0
1200253000000,0.0,0.0,0.0,0.0,0.0,0.0
1200263000000,0.0,0.0,0.0,0.0,0.0,0.0
1200273000000,0.0,0.0,0.0,0.0,0.0,0.0
1200283000000,0.0,0.0,0.0,0.0,0.0,0.0
1200295000000,0.0,0.0,0.0,0.0,0.0,0.0
1200303000000,0.0,0.0,0.0,0.0,0.0,0.0
1200313000000,0.0,0.0,0.0,0.0,0.0,0.0
1200323000000,0.0,0.0,0.0,0.0,0.0,0.0
1200335000000,0.0,0.0,0.0,0.0,0.0,0.0
1200345000000,0.0,0.0,0.0,0.0,0.0,0.0
1200358000000,0.0,0.0,0.0,0.0,0.0,0.0
1200364000000,0.0,0.0,0.0,0.0,0.0,0.0
1200374000000,0.0,0.0,0.0,0.0,0.0,0.0
1200384000000,0.0,0.0,0.0,0.0,0.0,0.0
1200393000000,0.0,0.0,0.0,0.0,0.0,0.0
1200403000000,0.0,0.0,0.0,0.0,0.0,0.0
1200414000000,0.0,0.0,0.0,0.0,0.0,0.0
1200424000000,0.0,0.0,0.0,0.0,0.0,0.0
1200433000000,0.0,0.0,0.0,0.0,0.0,0.0
1200443000000,0.0,0.0,0.0,0.0,0.0,0.0
1200453000000,0.0,0.0,0.0,0.0,0.0,0.0
1200463000000,0.0,0.0,0.0,0.0,0.0,0.0
1200474000000,0.0,0.0,0.0,0.0,0.0,0.0
1200484000000,0.0,0.0,0.0,0.0,0.0,0.0
1200493000000,0.0,0.0,0.0,0.0,0.0,0.0
1200504000000,0.0,0.0,0.0,0.0,0.0,0.0
1200514000000,0.0,0.0,0.0,0.0,0.0,0.0
1200523000000,0.0,0.0,0.0,0.0,0.0,0.0
1200533000000,0.0,0.0,0.0,0.0,0.0,0.0
1200543000000,0.0,0.0,0.0,0.0,0.0,0.0
1200553000000,0.0,0.0,0.0,0.0,0.0,0.0
1200563000000,0.0,0.0,0.0,0.0,0.0,0.0
1200573000000,0.0,0.0,0.0,0.0,0.0,0.0
1200583000000,0.0,0.0,0.0,0.0,0.0,0.0
1200593000000,0.0,0.0,0.0,0.0,0.0,0.0
1200601000000,0.0,0.0,0.0,0.0,0.0,0.0
1200613000000,0.0,0.0,0.0,0.0,0.0,0.0
1200624000000,0.0,0.0,0.0,0.0,0.0,0.0
1200633000000,0.0,0.0,0.0,0.0,0.0,0.0
1200644000000,0.0,0.0,0.0,0.0,0.0,0.0
1200653000000,0.0,0.0,0.0,0.0,0.0,0.0
1200668000000,0.0,0.0,0.0,0.0,0.0,0.0
1200673000000,0.0,0.0,0.0,0.0,0.0,0.0
1200685000000,0.0,0.0,0.0,0.0,0.0,0.0
1200696000000,0.0,0.0,0.0,0.0,0.0,0.0
